,0,1,2,3,4,5,6,7,8,9,10,11,12,13
4049,0.5489212665112152,0.1991846669297348,0.9225874860774478,0.07099194708194012,0.9474599712159016,0.7899631147106846,0.052003325316920423,0.513502380135385,0.4098151651058616,0.3308001209555943,0.533688180648916,0.1947920602078488,0.9170315698125642,0.07314507133393232
4050,0.21476787243932327,0.28208462652166255,0.6504159831324411,0.8293930902193756,0.38758984206765834,0.2991677137455818,0.7628352910432344,0.9496305493483624,0.8677097480924628,0.22753040539381186,0.2030181039157572,0.27563438531456363,0.6453279669210819,0.836700097620618
4051,0.7643075352006373,0.7767825939696915,0.1772718172017801,0.6253273685753753,0.17524670190859148,0.8218409186567094,0.6040362867045207,0.9838060277003862,0.08733260121166775,0.012069693347769417,0.7653568738893095,0.7898980747065459,0.16337885078403774,0.6266215929062239
4052,0.519778312158412,0.051094629660471624,0.7377379124476178,0.2389632529994734,0.39346128223052057,0.2501596383229764,0.47402181903895924,0.16738887006609537,0.7675395516854313,0.15957382164208855,0.5159681516917797,0.05084091345649283,0.7509873861621763,0.22829640453737884
4053,0.8011318709315278,0.4941782503879011,0.08578829311045655,0.37522934694803634,0.562833425817461,0.4990182661742194,0.5585384174462377,0.7628253157976302,0.9745126931150415,0.18938601326020477,0.8052536189114143,0.4934485892801562,0.08627425896081785,0.3779499023336164
4054,0.19735241663321557,0.7077594782846606,0.9097912096524912,0.42375295958252757,0.752985638467667,0.32794157487236064,0.22602577142995894,0.32019321417477864,0.8624609374180857,0.8202598115086878,0.18707958039163075,0.71134714911471,0.9260267500800021,0.4302219682025946
4055,0.8427292078629184,0.06582016681607039,0.8084226639076255,0.45036218166279995,0.8647007876511467,0.21966607168813035,0.6944453099963203,0.7675529894748554,0.589643342637874,0.8217953978076936,0.8428005943488336,0.07273696428536876,0.8098741208246601,0.4560609813766391
4056,0.6746093026122465,0.4061857243027023,0.571539960457516,0.5521081714277212,0.8089712000099647,0.18149037035654336,0.7152539324264479,0.4181074269673798,0.9461392677849834,0.16546746436182636,0.6742891182828261,0.4012532091899883,0.562229732140546,0.5355862737856869
4057,0.03339854987058255,0.20329040362791295,0.07720436868125169,0.7830979982297517,0.20645632710234862,0.7007131455748303,0.1543754381864053,0.29613869413570426,0.4208007419565226,0.5289930298414528,0.033815269235085973,0.20148344854853759,0.06223194490451188,0.7831960305098501
4058,0.3041861030576317,0.5259762044176266,0.8586643883861069,0.6107763298630204,0.6607856997202322,0.6773987320962289,0.002020047871973074,0.21305550062780998,0.7660616354926678,0.2904529070796473,0.31097757880860055,0.5222679279587052,0.8519004088057122,0.6117092654339794
4059,0.061317262748480816,0.15742446587340586,0.0602083474134808,0.35935772642460273,0.8255759796059614,0.04846372782251096,0.6874044723654449,0.7775560377958722,0.29214515023288734,0.5811946912364385,0.06677506607398746,0.14922955136964822,0.07543080149856232,0.347461462515145
4060,0.6369927169791112,0.7253923429585374,0.06037929477347215,0.687234125490546,0.9842301354345083,0.8043462631126467,0.6058264537155758,0.30804560425997485,0.9800460947126513,0.44950565454354263,0.6502547504472105,0.7244167863588681,0.0639794265160036,0.6760621244609794
4061,0.5417963030057615,0.07211350669708572,0.6877517123225899,0.47911942130336005,0.7424408464411977,0.4129036868256071,0.9911339739828411,0.44987662241925386,0.9882107133093927,0.8128987924690821,0.5413667547805697,0.06560390592678837,0.6980287826937124,0.48630918210395446
4062,0.45184893978158835,0.38528390691719994,0.6001397842763619,0.8582740394111439,0.3350129082588982,0.36961235728798525,0.8489688552647825,0.7798732733686683,0.5686386609887265,0.3375850459527129,0.442686598806687,0.38270854417955485,0.6015381954275939,0.8621394215119935
4063,0.6879313580297105,0.6435035294024157,0.5378733858995564,0.32190330413280455,0.3280337102865769,0.27157193743938446,0.9151146842522154,0.5570442513327382,0.38132310614773657,0.3303264382489778,0.7185724325319203,0.6364915007518973,0.5327008064412815,0.3250060745573972
4064,0.15440824211787263,0.6237615956916929,0.7285430765761496,0.5337666891223116,0.3694111204416676,0.5888152655226724,0.02512462421233297,0.8292199912153854,0.7766929987074815,0.4593364985749554,0.16628836759876764,0.629079487356667,0.7329087254813103,0.5165654894950262
4065,0.5990854342999884,0.7594467232284782,0.29738680305692333,0.09286461257013345,0.25615523306852417,0.5835184874692566,0.9654958218816904,0.4082230215050614,0.04374487216272027,0.7556439123096944,0.6003326826338983,0.7637467455968115,0.2929997350514269,0.079560954178126
4066,0.8780365511192426,0.3257840896667078,0.5475803395062452,0.04382510909936277,0.9542289850869452,0.07084567788416818,0.14065073210360846,0.48060615492519354,0.5129001819056396,0.1310169253209983,0.8730673314190249,0.31744843210876156,0.5536935405539593,0.058899937490923746
4067,0.9107435884722866,0.7624347012202165,0.6822598769480158,0.49390359836750386,0.09310442084407655,0.4368954290058926,0.2943944549378713,0.5399878081533656,0.8805480067189492,0.4348657915812627,0.9301446978383503,0.7640678339366321,0.6704952911117384,0.4846657281140532
4068,0.0024396932268676563,0.5746726121579574,0.3123273056387271,0.05273650525164342,0.8309179789990917,0.47092652998550644,0.03538249875893451,0.09152184813052022,0.6751809487267224,0.37071603519236185,-0.010727621364210993,0.5928273296171366,0.33826500529861603,0.03970758158900859
4069,0.3684967058489593,0.26309004362846833,0.11323827305166767,0.409664172887234,0.3263053145628908,0.7599778714146117,0.19664392975692047,0.18168013953442042,0.620345762268802,0.7634000313812739,0.37378704253018075,0.26928596126679905,0.09457949871528855,0.40931154576952106
4070,0.21735329384954694,0.5399879771760977,0.8748313032991512,0.6689358483984678,0.507303139260017,0.7620296033154552,0.25244058359932264,0.5851696820753237,0.5331374334159856,0.6660286026918822,0.21961101769859973,0.529917233135369,0.8846122894835182,0.6735011875570185
4071,0.6854590292826239,0.4339302562487394,0.08463730759858434,0.1823187236235818,0.0023074072047101213,0.766089348104154,0.2764018303491472,0.19042465281714915,0.7886805939552123,0.3500980198459762,0.6846270976738349,0.43354974079901804,0.0715767858185154,0.18426501256017802
4072,0.38768959729393393,0.7253871189986569,0.14799243118186267,0.27947473290791913,0.30157197276127634,0.25013719596235784,0.23656280713423306,0.8828263746134356,0.49085067003271,0.6557031758358652,0.3918514303278131,0.7219932884544913,0.13824673374027094,0.28013473846851317
4073,0.47918621183546006,0.9933636886896575,0.43076591124670727,0.12276920775065203,0.7683071927203853,0.24305701459411522,0.8077666356422977,0.8481474762031948,0.6838772960927862,0.953460660676644,0.5026807596034086,0.9935725473586309,0.41815142689725154,0.13348126794558599
4074,0.47641443997522204,0.7777491077821582,0.19248737181529252,0.4239985993394051,0.12393504719280157,0.01994588060970426,0.5715953235236744,0.7251928850136742,0.08699368872182778,0.5882641302073598,0.48046826431339434,0.7609693554830261,0.19615555026594048,0.41838287288040144
4075,0.3355773696778557,0.2999315657846404,0.23677185381300914,0.8645432573927976,0.6824735568919378,0.481597430569375,0.5418905589859289,0.8923421360445507,0.9114203818263925,0.5747289791915229,0.3352148714192755,0.3002125051740776,0.2275543703498749,0.8570594656536227
4076,0.7798881230582315,0.3232999307028024,0.9536925537697579,0.8810677062032157,0.8795695893077388,0.08893857297991481,0.13311446522062154,0.7182174040512606,0.7064965823179478,0.9558508348492338,0.7798860905232422,0.3065664389103113,0.9695660437934458,0.8834065300491063
4077,0.6290053949352702,0.49220029361009965,0.01718689820802155,0.44050262004454743,0.9047603189645961,0.37652485820054993,0.801678945021275,0.8566098915783399,0.3252949147047951,0.49036064707941185,0.6202899928997491,0.5025832509002118,0.0019254310738771215,0.4442550730107306
4078,0.6167703475438312,0.32212683387949026,0.21821471497062428,0.16303482893203392,0.8588793324182984,0.48969613402279344,0.34232537459751533,0.5584266504490497,0.12123427445746393,0.7292614961940797,0.6195570755714658,0.31926677840380824,0.2180121131830554,0.13656279378938718
4079,0.7614432199975164,0.021951920839881733,0.039112132465397687,0.262384688172158,0.3140196714897626,0.05807950025815489,0.42336913529121034,0.9948395166633476,0.39776256546041855,0.16496169889213375,0.7497364553811773,0.032711259697004925,0.047750673599498424,0.2687723746737695
4080,0.4723240637726066,0.800200241080013,0.7746734797677965,0.4276962967177632,0.1617073470289796,0.28295811804137283,0.1247693225515526,0.4729849056737395,0.9487579213395424,0.4978650339670332,0.47215217616714866,0.7997742076377441,0.7880830543441475,0.40465326085463926
4081,0.8100736697329919,0.8620780732221387,0.15493720001451794,0.13411395190337838,0.4548276680441363,0.48380471582027185,0.9713345271158492,0.6214664636155837,0.4483812750977689,0.0351462212130873,0.795158132843215,0.8627108832625259,0.14949972040562243,0.12688528048805162
4082,0.7370657790038216,0.5008269679237748,0.6934219758596868,0.9302808130532667,0.16187767957798493,0.11008313332349695,0.672996334313971,0.11381481417753259,0.2783568793063026,0.41503417606390425,0.7381142885316683,0.5006456331570291,0.6795131577630527,0.9370934537040085
4083,0.6262796556688258,0.6996803323120403,0.1254145652813169,0.9269126145277771,0.6342112926242288,0.13025781756542,0.9801104805767747,0.86142592370207,0.5528700861895011,0.38585504686603933,0.6218711782383866,0.6943771948039628,0.13448505780912712,0.9437019753189072
4084,0.45182093222310815,0.1854166027337243,0.4362541643427976,0.14026008766136777,0.5073980501789038,0.8546381418807613,0.9349235987363496,0.3270025919148537,0.5330051690961507,0.1236003469562047,0.44240378902939975,0.18138908221777145,0.42738098525207413,0.1257168681761657
4085,0.7168496596042504,0.993195746912352,0.9263213635862948,0.24992136531274756,0.9777010775787933,0.6870225996876197,0.03097798062976831,0.07542624314414514,0.5038193019607236,0.7398800427848743,0.7049000235170982,0.9967874096130039,0.9348177951151698,0.2562191682266149
4086,0.3803625004225366,0.6413271790452512,0.3595965963197173,0.5691427146937484,0.8254172872304288,0.7252147184313803,0.9877394641895575,0.5454836457898155,0.783774196037618,0.45963189353562905,0.3636530343656119,0.6566246564828424,0.37059385257986105,0.5698113430211045
4087,0.14010570450478788,0.3066123022100341,0.6124328471423153,0.3497930812576051,0.9084683640977893,0.09703608384522788,0.3149165638899908,0.29871617686441776,0.7085978905482616,0.04991654055749928,0.14351772978239355,0.31481797823792584,0.6094966741226321,0.34994701680811185
4088,0.5810166346361167,0.11819311782594966,0.3022987144421304,0.12243118279354537,0.9201056260756163,0.3748276160473497,0.5426750092417963,0.019733374519368407,0.29113331339268,0.5757576816738604,0.5745205153994042,0.12269644274466507,0.30012110662633495,0.1309164310611551
4089,0.5963217669037179,0.8941855512791744,0.2558918228818696,0.5629317998065434,0.4920388186204069,0.7646831670491233,0.28918647085965155,0.05794756423276837,0.37118261689772536,0.2372164156192783,0.6012961687441734,0.8746302712151395,0.2570450466078494,0.5732874955446252
4090,0.15703009227501585,0.3615538451286312,0.579984304175532,0.42300725758424573,0.5844338489094446,0.0873971732680705,0.5426521697453065,0.4286849443447599,0.8659638525160461,0.20641711762920145,0.15520158668881912,0.34968403903929435,0.5908237132297184,0.4400171174644444
4091,0.7739483372519451,0.9798055816813009,0.6683659964211365,0.6309292028663748,0.33104513927339874,0.526445845598184,0.6287497963165092,0.7137268745802319,0.9554334661125641,0.3938376239717216,0.7728200632285326,0.9802867400497297,0.667513750732419,0.6213049624793328
4092,0.05176844128761793,0.7744004580248152,0.6098391052872387,0.7917942628361228,0.8574893200478745,0.9090241049423036,0.9631184069170795,0.37491676592222534,0.7135614297129874,0.023777297474871006,0.030064878878731095,0.7826148921785215,0.6205612581182881,0.7698901510039728
4093,0.8031643905034755,0.8383825590727978,0.3050293685053609,0.32322631863685214,0.15224683679149809,0.9212198330392944,0.2407094464496098,0.9255848299247887,0.82782127390102,0.7962036400694376,0.8164504372440926,0.8443518432857592,0.30612020574188903,0.3173230488135587
4094,0.7035094071838519,0.9159097282313914,0.8181691371337055,0.6641009994861911,0.010105563932724437,0.28236453835759956,0.8001292515798418,0.04432048617266782,0.8146511021466998,0.9158131517981093,0.7111112817876899,0.9168586213794652,0.809478150315769,0.6741991155391308
4095,0.49637468191348966,0.9502487986506858,0.6011138008421594,0.9557868536139849,0.6680529505211048,0.8860513773471239,0.266877517578776,0.8706026436647759,0.38370881568764104,0.5616145619852854,0.5098523294391691,0.9643339794864284,0.6120797033447342,0.9423911814213503
4096,0.22871835955369946,0.03831367861263035,0.18129578547224734,0.9594774545117438,0.34624007833794856,0.947585570212193,0.3907592321329346,0.42722595815507325,0.43262030679946417,0.8288684351063083,0.21917317118685872,0.03817906625013519,0.18393285212113283,0.9537963848781433
4097,0.19617437097631618,0.5631143069099295,0.9058781848413151,0.06831376915605292,0.9209133185766106,0.34454060826832034,0.5127871597693411,0.4061516022842775,0.5728373801630203,0.1524794075016006,0.2029690603929889,0.5501508069067405,0.9229489228002882,0.04989667402285816
4098,0.7103438402840438,0.7523092670433277,0.5736851234337486,0.3371554531113903,0.4574328938550073,0.4688259192042805,0.060551645003742216,0.9629520243228695,0.6645612404955742,0.6912701869845008,0.6993477989992245,0.7346514471498272,0.5745048596214308,0.32052041939868126
4099,0.2381239666492021,0.5329097511114078,0.7822051485714214,0.0890280846010334,0.5170839984756839,0.6505616711802102,0.5745452155031524,0.969306958881185,0.6916496345100351,0.4753878270398696,0.24985574839291783,0.5380148091499604,0.7881157189640092,0.08382036688507451
4100,0.835709520774624,0.30823707453616667,0.019278338257039396,0.4274799036625211,0.45136241721831993,0.7883856882935711,0.8860699239596267,0.8900384667903685,0.02070994163353923,0.06802768827401906,0.8515375384019279,0.3156402825341062,0.012700251792986166,0.43650268022068234
4101,0.008887859381639496,0.5568388427824483,0.28037696572954895,0.006761943389811287,0.12112993697287933,0.48933849757214454,0.49337812987238083,0.5173784257911979,0.8941130561315827,0.4789286734629058,0.01685326866836517,0.55948420892005,0.2702495576391528,-0.00997305894726561
4102,0.4702318990908775,0.7642764692001116,0.8284028364014382,0.7926022436171629,0.652732194193488,0.6934216055837766,0.3224457248281155,0.4022855356652999,0.994674859972039,0.5959880985135703,0.45984541737847506,0.7781512767417585,0.822219698918561,0.8060842325521139
4103,0.20989525299645906,0.42565875227775374,0.34543796089649803,0.7044911117040278,0.43894253706222985,0.02173810498205897,0.7965866421923409,0.17843920567031257,0.7382091263085511,0.035769692874845216,0.21102003776741599,0.42047452393649654,0.35532089825919205,0.7093283147423469
4104,0.12758980955399069,0.8307039207090445,0.3810456130263128,0.2699913271057218,0.19102502953172606,0.7082817932548973,0.4398741483873694,0.7984532470511395,0.7467628698709285,0.27711874457846,0.13062370847135205,0.8297664456189769,0.37547499517162325,0.24659622513598847
4105,0.8909631055878817,0.47188685919612505,0.5930160739278014,0.682334634710887,0.11814437837993663,0.19533652032261162,0.1444029610659252,0.11808592450762445,0.5201795525820615,0.9498985210009971,0.8945950704744763,0.4555145797983949,0.5749566182945572,0.673078105215251
4106,0.2510457040685654,0.030898593101539862,0.7255065622348791,0.9812019840392168,0.8602477933094584,0.689477701651797,0.6002595515744424,0.20829832241111979,0.6554249299345367,0.6225179325791393,0.2612365811642446,0.029436810299958194,0.7255657171270606,0.9931558668649267
4107,0.9659511522987486,0.39303563726934376,0.4148252862448918,0.24505389540731692,0.7646041100419573,0.5794438614039339,0.18433408744063917,0.22902068745402226,0.20468674159543376,0.8475532649325817,0.9820594947761911,0.3848328891158878,0.41383939060339764,0.24752577068263085
4108,0.3098477776176285,0.4437662815357659,0.9331482953497637,0.9203762572519181,0.6088160098621164,0.6707576640798772,0.6148935722277853,0.5304326268333657,0.015403918730694688,0.3015854555727836,0.31306791260051564,0.4574696550988318,0.9210362589560593,0.9315803645606163
4109,0.41749385922804694,0.774477463329239,0.5488749398981204,0.8640194762067368,0.1275722702483476,0.48475481057167347,0.0461192285305716,0.11577646921306728,0.012745188705775012,0.7391521332543937,0.4153494320077754,0.7811110276167663,0.5415682850784268,0.8615338598263734
4110,0.3673726046781397,0.7072933827833765,0.9000778661705326,0.9223257410011795,0.9329512383545252,0.8021268906415457,0.2578489083481029,0.8449615963123972,0.3941680013704324,0.24245512999070662,0.3673261672004179,0.7328097044532915,0.890203908944344,0.9293227164558021
4111,0.8164078489177523,0.3596375176023442,0.09121808618124194,0.38391625491676773,0.27518921056983736,0.19561195081039406,0.9072552256173829,0.6862919919779865,0.8412409220742934,0.6740900699652832,0.8123765218020634,0.35136460676030634,0.08528993468813872,0.3840565829094937
4112,0.7081306286370099,0.7393408081984768,0.8208539439672317,0.8233534686272203,0.5815586549679765,0.07606667937517786,0.5109780348179105,0.30358041629715815,0.30692353773259506,0.42356672966671927,0.7098823634890746,0.7568842572212026,0.81135139184167,0.8165661815970973
4113,0.8497052490716165,0.7810080915611091,0.6579895897592684,0.12487933252277839,0.6387546308329379,0.6720800725820568,0.08434865766395239,0.7182029414976805,0.6751486096583582,0.29446321465075775,0.8602173675028216,0.7690858822633445,0.6728293415487627,0.13189281980742545
4114,0.15787840926611485,0.6747584497843516,0.2338646506726898,0.7549284276720605,0.13543365228478554,0.13076477433192812,0.34286144319936684,0.9728177680877399,0.8665276868869874,0.10231566372298762,0.1556760362927401,0.6773092317877747,0.23471055400537985,0.7581553045123137
4115,0.4293063097305755,0.8947013787566633,0.2834075127242154,0.18589016509541967,0.4132351581255782,0.89486052095466,0.058706000533927605,0.9554482790062968,0.9764065155741788,0.9650276471294175,0.4202669968345529,0.8854364863080904,0.25973728049638356,0.19953155246792262
4116,0.2453106870207784,0.9937946013136879,0.5001654500518953,0.08480901522491868,0.7769565054681561,0.9998435923096717,0.8863219956250419,0.6827427807333867,0.9186705636185363,0.7704931559806437,0.2510369983476649,0.9904250042549604,0.4958970278158318,0.07871818828777352
4117,0.9604174351527716,0.7818161510260045,0.911664887098506,0.0762658918126552,0.4743774104403694,0.022100690150566482,0.30423945718606027,0.2227671142600186,0.8855485016063791,0.4872143377409692,0.9594536653303696,0.780857990127475,0.8981553701110935,0.059230135351903426
4118,0.9218955257022194,0.632038651361696,0.284104204412152,0.16635567776056814,0.1990397326502381,0.16294091749114525,0.1609278153115894,0.6770497597284977,0.45366840603644554,0.3113691584364925,0.929220650674977,0.6309803929626705,0.27440798132079963,0.16960234047574435
4119,0.18024566810605525,0.5126928928124741,0.9886398392341205,0.4062695282408769,0.839083896540254,0.9728885205151964,0.23925557610166215,0.3608716833632446,0.030681838348366575,0.09089662335793314,0.18764692494150037,0.5099284954139468,0.9783253627918447,0.38641095321794117
4120,0.49888895597089944,0.49285561387541976,0.8155010222751742,0.346917754077535,0.03917565966381109,0.8719582423488695,0.9532779228735693,0.17412484079620727,0.04711951959942262,0.6790894705142189,0.5069812263797325,0.49511728161912016,0.835627435789375,0.33293897594593724
4121,0.06007084610274349,0.782946319222295,0.545400002368453,0.5331154026681417,0.7416256884657716,0.5574195944800244,0.19303432629242323,0.9159756430196654,0.11275061017228416,0.2454009928822224,0.06467689171246585,0.7816321660171551,0.5245113361819979,0.5530781287683306
4122,0.11101131141301424,0.5479555149688928,0.7068800813630544,0.4196226209409927,0.034104919268372336,0.9649361647078016,0.03984562867926045,0.5359127415451688,0.8634211915438893,0.09329599574783776,0.11527744685613354,0.5415471364408959,0.7062136426419583,0.412660684698418
4123,0.45343770075767775,0.4251413202172233,0.2742817888462552,0.5630813714148062,0.7904907483031886,0.4947932652373265,0.42914058415492706,0.16870510538196826,0.42547723110422475,0.928972785490986,0.43996651969773226,0.42474353546635807,0.27974688174324985,0.5527616695378075
4124,0.6565911423949274,0.0011773327159932956,0.1944819260857802,0.8823373319679465,0.6149496445853647,0.15576459838506151,0.0949358000337247,0.832068176315091,0.27282603537517636,0.3799093843627068,0.6549773430830798,0.0007353740887373356,0.18354931378291187,0.8910470606214341
4125,0.5489241645587691,0.5220986383254121,0.32001370412106445,0.734362911086897,0.9073983172182908,0.06034964713006563,0.9476120545504494,0.8718788381543754,0.987597345282213,0.7722324867525264,0.5441362965605632,0.5227421048051571,0.3298218915980705,0.7243825190786244
4126,0.3415867112953084,0.9862614505524728,0.4253750585006213,0.9983886629259422,0.9852378189327906,0.4233834406667024,0.2942933596847672,0.19376485667785426,0.6020072479927988,0.08875692651675404,0.34659576884780785,0.9855385522707224,0.43438911620297244,0.9959112128120131
4127,0.5409366800887212,0.7915347696978879,0.19567919467037365,0.35235008683016356,0.8769513076945965,0.18844153409255615,0.22430024101361923,0.34593854755275255,0.2184675119900259,0.14180198877330752,0.5377258219077224,0.7994042701095386,0.18002663914021833,0.3356790277518773
4128,0.7303168112599984,0.15522282294496503,0.2170915512079521,0.3350259441863469,0.9340377431106288,0.09199218872751569,0.5397690235212009,0.5021604294333617,0.09010006323297137,0.4149052775257246,0.7246957573845695,0.16472749487913707,0.23456547092130864,0.3322690056274411
4129,0.2595796210701786,0.5002649451571419,0.8144043435955972,0.26123422962451626,0.9117550075921419,0.35793706701016537,0.3756606565439842,0.3495964957802604,0.28988858583103605,0.005691464196226459,0.2656250247435926,0.5060639032755927,0.8211416090173013,0.25984166648688
4130,0.22955378847603392,0.9475360233475774,0.742701250799414,0.05795247565545947,0.5215869563408441,0.9207473718948571,0.6726531306145934,0.04493246261731376,0.32104547240673353,0.9011492095334072,0.21690929100462486,0.9442926891666414,0.7397180317053254,0.04784022120385073
4131,0.3489853500723301,0.6331062526569255,0.7231795352313687,0.7628408191835173,0.5196006981924576,0.27150282095089684,0.37713086959388675,0.32216400603321615,0.31866191673468136,0.5732298395065688,0.3359441997055533,0.6467342199798146,0.7335032005389797,0.763128128982913
4132,0.07400564305951507,0.3957320234800029,0.3740648381756818,0.762537193522061,0.025464792094056166,0.9727948786779486,0.08769936953980573,0.8057669680415855,0.19749422222549595,0.4040164192966833,0.08470707695004195,0.40595158558556066,0.38256042629365067,0.7381069227964246
4133,0.2878996575121824,0.8312532552326144,0.044781424218137356,0.05696488773059405,0.4148247521961608,0.7842631727727867,0.45255686180960786,0.8496050161483766,0.9279368683652166,0.8241147344703047,0.2829675167663595,0.8417599246955236,0.03075208450419195,0.05717308921504417
4134,0.38250460548075993,0.43773884543242025,0.9808870904977988,0.5496340389529288,0.3189415449483358,0.011373826036527368,0.8264004696727805,0.3698804076287623,0.13159094706564467,0.8397238158809437,0.3936566759573229,0.43991883839749585,0.9579342589442235,0.5432942206601594
4135,0.6319892402154725,0.6577615855393676,0.06898672316076337,0.7837605104922479,0.791656855242819,0.08244078789906217,0.06269374130822902,0.8137934021604962,0.7711734044869142,0.5047605351288154,0.6130312897026505,0.652799299631825,0.05533607135300542,0.7751352576435646
4136,0.5821214558490929,0.872001609821436,0.3482543930330295,0.01515293979559973,0.4970240212927185,0.6357303438172569,0.4235848378116319,0.28858939782744375,0.8115730635722666,0.8313838229212744,0.5799409781683895,0.8780235847550016,0.3412495868419717,0.021287623503204487
4137,0.5426061802552612,0.6403936971873148,0.828313460599613,0.730635753695769,0.13517465370151172,0.505826248131838,0.3756432826373147,0.5605127872872095,0.6016377442922706,0.2719092607455946,0.5329255139699868,0.6418555926397446,0.8159567602345607,0.7433998224171092
4138,0.00849630484961239,0.7081860446430607,0.1518967362758129,0.5027911319653243,0.4989009335540703,0.5491600283212893,0.12413481205458765,0.6078232360900356,0.2480457848365175,0.49921203816760007,0.008368920388025999,0.693976793510619,0.14001881523501117,0.5042619650956007
4139,0.1532507310783754,0.3102667316085631,0.517329175567621,0.30120577887508737,0.1052505218594757,0.8575509610314406,0.1487248619876279,0.06602012907604426,0.10054700707924913,0.26681273145137285,0.14195120316624366,0.31058126973756794,0.5093048867576319,0.30268700856254466
4140,0.19908767670695837,0.5363110768434077,0.5043547799719069,0.4839400900004137,0.02910084983640837,0.9589199365263437,0.5170803081755838,0.7254323848877812,0.8161627483935022,0.27722177994459496,0.21736499939104184,0.5352739655194505,0.5042016718755875,0.47550292571711994
4141,0.7094185264360124,0.5906192704280988,0.620574859405221,0.29606623984641756,0.7942557006216204,0.6648526480729183,0.20560009605942875,0.5820736861415035,0.7282298056340567,0.7176588439156257,0.7081524848511861,0.5794124042590216,0.6287462640057655,0.3002369201508535
4142,0.25625891597248496,0.23287790368357375,0.6583608508398954,0.009829170834428358,0.04865474498957956,0.37567721894698636,0.5573607561490193,0.6360240899941088,0.0511366702098901,0.14308772716568607,0.2668142038337408,0.2420043874146215,0.6618641059876987,-0.022454744050241067
4143,0.20145646494210812,0.8404523884872143,0.2825431684495273,0.3875630582295254,0.16785667300931228,0.19906653625804993,0.5954449307987881,0.7810820239125874,0.05877494609219647,0.014579880670580914,0.19624901479773418,0.8469374381087286,0.28599135216321103,0.40656272269698335
4144,0.3750482147177745,0.8954581757144048,0.7882552379283173,0.8805764246019058,0.5647167500328315,0.052952774665521396,0.4496830008978593,0.01328664066227414,0.819324924627971,0.42198194313394777,0.3517517446357644,0.8991472635329835,0.7827601573576078,0.8867168599418563
4145,0.7976031534512281,0.3347177012614969,0.42928517328167515,0.16743551307772397,0.22700449018679014,0.9388437539710499,0.5119033403030371,0.7729662476961087,0.5512680380108901,0.6086560240652683,0.7862146845548933,0.3439360606009115,0.4272981921898788,0.1729961166821821
4146,0.8513451432488506,0.6875449967121693,0.13577600047636595,0.7962826103983651,0.3151176166681471,0.3426318956898582,0.41779927509853554,0.8021448974002663,0.24188149005123183,0.49654630404025957,0.8539674408804591,0.685441837882054,0.12836046729067563,0.790583820577006
4147,0.33109997530181123,0.8826799611955871,0.22661942324196693,0.8906681075785047,0.33361832757926524,0.7659097275124449,0.582782614802255,0.6938066084581979,0.9906269285470425,0.5670438138968772,0.31708090362732144,0.876179605418685,0.2336186628664541,0.883080209846429
4148,0.48425716205826363,0.9678861270540701,0.6531141966970241,0.5158168292442527,0.8171610410454099,0.11478244953459793,0.23033846753384157,0.23028215360814597,0.5081737224033493,0.16008237179639717,0.48648109645024584,0.9660979441013237,0.6361532675925116,0.5180671414203024
4149,0.1954663915291961,0.4955620201985591,0.7791181345493972,0.3007977279818438,0.5144904988723378,0.4250377344275307,0.21105111573346247,0.5161308817117806,0.30593331226661513,0.7248222391991509,0.18108241899321303,0.4766574914064752,0.7665246810671607,0.29703517236442695
4150,0.856264736457166,0.98178768878816,0.8654937847152582,0.6488318427998871,0.6689801954920743,0.10151846883627114,0.510412007377019,0.300742047397611,0.8363343523322497,0.0601941047486263,0.8530268089975304,0.9875505883183049,0.8565376760702859,0.6657536675763158
4151,0.7717208371963296,0.8912248874410063,0.48895877779938335,0.6489427452308317,0.918640216430186,0.4153868868465518,0.441411671998475,0.9921668456913685,0.9027871396057893,0.4694327146211231,0.7750678150387678,0.8940798943279917,0.4971178399203438,0.6436225568319373
4152,0.24174704269102687,0.6403301529939527,0.7899268795702057,0.836099178436811,0.5435883268407166,0.5956407049609186,0.12877955651523032,0.6523672559822509,0.9709431666748687,0.6035644699726218,0.2572204256153078,0.6308868046667272,0.7953870703378783,0.8364136353520255
4153,0.3655871196912742,0.6613524342989993,0.5318212966570819,0.23710445535869662,0.5307254399387396,0.37689898709255254,0.5004128891557239,0.501172699704744,0.526193094582415,0.3545529882049976,0.35485494573204457,0.6620544756903868,0.5241777505451868,0.24218778378954803
4154,0.6158564223390679,0.58889582747423,0.7233951785709652,0.10897433674679557,0.8078419780645423,0.47662709265974057,0.18847972742104924,0.028169076962568984,0.8235027463241515,0.9096111760162864,0.6202539320004163,0.58972591564703,0.7232634119879985,0.1074725482408568
4155,0.8161790796188698,0.4454557227744369,0.3229185481567335,0.9253881584824735,0.9983042861895373,0.10451355459588041,0.26317213480654655,0.4505070607336178,0.9459423310027234,0.4379126549032958,0.8019978291227686,0.4570179244768455,0.34160963631733254,0.9260041713601164
4156,0.7564463691104192,0.7338687737900585,0.3916617895271741,0.6634304820761763,0.6045420287666043,0.2908307906523919,0.1585807436676494,0.886008792835795,0.39005345608266573,0.5304610181550392,0.7437668143093668,0.7365957238729274,0.39675259846690153,0.6723103514111267
4157,0.5379784017046673,0.23897667459520822,0.9583246013407928,0.010406234072277032,0.9976080185736458,0.6667898086358778,0.3036059888818272,0.8241019874126658,0.49763149863447764,0.6975790566851038,0.515925478246078,0.2395783121235589,0.9676186963598237,-0.0012562798796990939
